,k,metric,weights,valeur
150,10,nan_euclidean,uniform,0.46272881675787886
151,10,nan_euclidean,distance,0.5185884129080959
152,10,minkowski,uniform,0.46272881675787886
153,10,minkowski,distance,0.5185884129080959
154,10,chebyshev,uniform,0.44517833553500663
155,10,chebyshev,distance,0.5031137950556709
156,10,cityblock,uniform,0.45725608605397244
157,10,cityblock,distance,0.5174561237969428
158,10,cosine,uniform,0.4682015474617852
159,10,cosine,distance,0.5325533119456501
160,10,euclidean,uniform,0.46272881675787886
161,10,euclidean,distance,0.5185884129080959
162,11,l1,uniform,0.49367805246272883
163,11,l1,distance,0.5038686544631062
164,11,l2,uniform,0.5051896584261182
165,11,l2,distance,0.5102849594263068
166,11,manhattan,uniform,0.49367805246272883
167,11,manhattan,distance,0.5038686544631062
168,11,nan_euclidean,uniform,0.5051896584261182
169,11,nan_euclidean,distance,0.5102849594263068
170,11,minkowski,uniform,0.5051896584261182
171,11,minkowski,distance,0.5102849594263068
172,11,chebyshev,uniform,0.48933761086997546
173,11,chebyshev,distance,0.4919796187959992
174,11,cityblock,uniform,0.49367805246272883
175,11,cityblock,distance,0.5038686544631062
176,11,cosine,uniform,0.5116059633893187
177,11,cosine,distance,0.5293451594640498
178,11,euclidean,uniform,0.5051896584261182
179,11,euclidean,distance,0.5102849594263068
180,12,l1,uniform,0.4561237969428194
181,12,l1,distance,0.5050009435742593
182,12,l2,uniform,0.4638611058690319
183,12,l2,distance,0.5104736742781657
184,12,manhattan,uniform,0.4561237969428194
185,12,manhattan,distance,0.5050009435742593
186,12,nan_euclidean,uniform,0.4638611058690319
187,12,nan_euclidean,distance,0.5104736742781657
188,12,minkowski,uniform,0.4638611058690319
189,12,minkowski,distance,0.5104736742781657
190,12,chebyshev,uniform,0.4464993394980185
191,12,chebyshev,distance,0.4949990564257407
192,12,cityblock,uniform,0.4561237969428194
193,12,cityblock,distance,0.5050009435742593
194,12,cosine,uniform,0.47008869598037367
195,12,cosine,distance,0.5284015852047557
196,12,euclidean,uniform,0.4638611058690319
197,12,euclidean,distance,0.5104736742781657
198,13,l1,uniform,0.49065861483298734
199,13,l1,distance,0.4987733534629175
