,k,metric,weights,valeur
130,9,manhattan,uniform,0.6127009463003079
131,9,manhattan,distance,0.6207209249603264
132,9,nan_euclidean,uniform,0.6117009261350801
133,9,nan_euclidean,distance,0.6163550349177742
134,9,minkowski,uniform,0.6117009261350801
135,9,minkowski,distance,0.6163550349177742
136,9,chebyshev,uniform,0.601952770208901
137,9,chebyshev,distance,0.6030162149903616
138,9,cityblock,uniform,0.6127009463003079
139,9,cityblock,distance,0.6207209249603264
140,9,cosine,uniform,0.620212171970966
141,9,cosine,distance,0.6346684320865055
142,9,euclidean,uniform,0.6117009261350801
143,9,euclidean,distance,0.6163550349177742
144,10,l1,uniform,0.5842777911743429
145,10,l1,distance,0.6219802653963933
146,10,l2,uniform,0.5861821659096343
147,10,l2,distance,0.6203860480866915
148,10,manhattan,uniform,0.5842777911743429
149,10,manhattan,distance,0.6219802653963933
150,10,nan_euclidean,uniform,0.5861821659096343
151,10,nan_euclidean,distance,0.6203860480866915
152,10,minkowski,uniform,0.5861821659096343
153,10,minkowski,distance,0.6203860480866915
154,10,chebyshev,uniform,0.5678180286436394
155,10,chebyshev,distance,0.6041241785633357
156,10,cityblock,uniform,0.5842777911743429
157,10,cityblock,distance,0.6219802653963933
158,10,cosine,uniform,0.5894511760513186
159,10,cosine,distance,0.6271111111111112
160,10,euclidean,uniform,0.5861821659096343
161,10,euclidean,distance,0.6203860480866915
162,11,l1,uniform,0.6048554913294798
163,11,l1,distance,0.6133700895933839
164,11,l2,uniform,0.6113267869376571
165,11,l2,distance,0.615454648913167
166,11,manhattan,uniform,0.6048554913294798
167,11,manhattan,distance,0.6133700895933839
168,11,nan_euclidean,uniform,0.6113267869376571
169,11,nan_euclidean,distance,0.615454648913167
170,11,minkowski,uniform,0.6113267869376571
171,11,minkowski,distance,0.615454648913167
172,11,chebyshev,uniform,0.5954759444253072
173,11,chebyshev,distance,0.5975931232091691
174,11,cityblock,uniform,0.6048554913294798
175,11,cityblock,distance,0.6133700895933839
176,11,cosine,uniform,0.6154370034052214
177,11,cosine,distance,0.6291353594258159
178,11,euclidean,uniform,0.6113267869376571
179,11,euclidean,distance,0.615454648913167
180,12,l1,uniform,0.5840280294792799
181,12,l1,distance,0.6151724137931035
182,12,l2,uniform,0.5871252836498267
183,12,l2,distance,0.6165944837018463
184,12,manhattan,uniform,0.5840280294792799
185,12,manhattan,distance,0.6151724137931035
186,12,nan_euclidean,uniform,0.5871252836498267
187,12,nan_euclidean,distance,0.6165944837018463
188,12,minkowski,uniform,0.5871252836498267
189,12,minkowski,distance,0.6165944837018463
190,12,chebyshev,uniform,0.5712216320618059
191,12,chebyshev,distance,0.6005724098454495
192,12,cityblock,uniform,0.5840280294792799
193,12,cityblock,distance,0.6151724137931035
194,12,cosine,uniform,0.592108390777276
195,12,cosine,distance,0.6290014601819612
196,12,euclidean,uniform,0.5871252836498267
197,12,euclidean,distance,0.6165944837018463
198,13,l1,uniform,0.6053550640279395
199,13,l1,distance,0.6121598147075853
200,13,l2,uniform,0.6078747409624683
201,13,l2,distance,0.6127512923607122
202,13,manhattan,uniform,0.6053550640279395
203,13,manhattan,distance,0.6121598147075853
204,13,nan_euclidean,uniform,0.6078747409624683
205,13,nan_euclidean,distance,0.6127512923607122
206,13,minkowski,uniform,0.6078747409624683
207,13,minkowski,distance,0.6127512923607122
208,13,chebyshev,uniform,0.5952766844176893
209,13,chebyshev,distance,0.5981761514486897
210,13,cityblock,uniform,0.6053550640279395
211,13,cityblock,distance,0.6121598147075853
212,13,cosine,uniform,0.6141552511415524
213,13,cosine,distance,0.629520795660036
214,13,euclidean,uniform,0.6078747409624683
215,13,euclidean,distance,0.6127512923607122
216,14,l1,uniform,0.5823643410852715
217,14,l1,distance,0.6138522121843873
218,14,l2,uniform,0.5865707434052758
219,14,l2,distance,0.61313700678707
220,14,manhattan,uniform,0.5823643410852715
221,14,manhattan,distance,0.6138522121843873
222,14,nan_euclidean,uniform,0.5865707434052758
223,14,nan_euclidean,distance,0.61313700678707
224,14,minkowski,uniform,0.5865707434052758
225,14,minkowski,distance,0.61313700678707
226,14,chebyshev,uniform,0.5739509009553754
227,14,chebyshev,distance,0.5998383185125303
228,14,cityblock,uniform,0.5823643410852715
229,14,cityblock,distance,0.6138522121843873
230,14,cosine,uniform,0.5905146796624272
231,14,cosine,distance,0.6266531027466937
232,14,euclidean,uniform,0.5865707434052758
233,14,euclidean,distance,0.61313700678707
234,15,l1,uniform,0.6050263004091174
235,15,l1,distance,0.6103669190448456
236,15,l2,uniform,0.6041980749159225
237,15,l2,distance,0.6084239759314973
238,15,manhattan,uniform,0.6050263004091174
239,15,manhattan,distance,0.6103669190448456
240,15,nan_euclidean,uniform,0.6041980749159225
241,15,nan_euclidean,distance,0.6084239759314973
242,15,minkowski,uniform,0.6041980749159225
243,15,minkowski,distance,0.6084239759314973
244,15,chebyshev,uniform,0.5933450087565675
245,15,chebyshev,distance,0.5972060535506403
246,15,cityblock,uniform,0.6050263004091174
247,15,cityblock,distance,0.6103669190448456
248,15,cosine,uniform,0.6098345588235294
249,15,cosine,distance,0.6225663213025162
250,15,euclidean,uniform,0.6041980749159225
251,15,euclidean,distance,0.6084239759314973
252,16,l1,uniform,0.585024154589372
253,16,l1,distance,0.6122022080185938
254,16,l2,uniform,0.5864553314121038
255,16,l2,distance,0.6095811154825271
256,16,manhattan,uniform,0.585024154589372
257,16,manhattan,distance,0.6122022080185938
258,16,nan_euclidean,uniform,0.5864553314121038
259,16,nan_euclidean,distance,0.6095811154825271
260,16,minkowski,uniform,0.5864553314121038
261,16,minkowski,distance,0.6095811154825271
262,16,chebyshev,uniform,0.5777724146253167
263,16,chebyshev,distance,0.5966915191053122
264,16,cityblock,uniform,0.585024154589372
265,16,cityblock,distance,0.6122022080185938
266,16,cosine,uniform,0.5897069335239458
267,16,cosine,distance,0.6208703577124629
268,16,euclidean,uniform,0.5864553314121038
269,16,euclidean,distance,0.6095811154825271
270,17,l1,uniform,0.6049571243979797
271,17,l1,distance,0.6089503280224929
272,17,l2,uniform,0.6037999766872596
273,17,l2,distance,0.6072799162693336
274,17,manhattan,uniform,0.6049571243979797
275,17,manhattan,distance,0.6089503280224929
276,17,nan_euclidean,uniform,0.6037999766872596
277,17,nan_euclidean,distance,0.6072799162693336
278,17,minkowski,uniform,0.6037999766872596
279,17,minkowski,distance,0.6072799162693336
280,17,chebyshev,uniform,0.5918798404130486
281,17,chebyshev,distance,0.5935302390998595
282,17,cityblock,uniform,0.6049571243979797
283,17,cityblock,distance,0.6089503280224929
284,17,cosine,uniform,0.6045865184155664
285,17,cosine,distance,0.6169530355097366
286,17,euclidean,uniform,0.6037999766872596
287,17,euclidean,distance,0.6072799162693336
288,18,l1,uniform,0.5858561395010898
289,18,l1,distance,0.6118005151018497
